,Person Count for  - High_HH1,Timestamp,Person Count for  - Low_HH1,Person Count for  - Outside_HH1,Person Count for  - Unknown_HH1,Apparent_HH1,Cold Water_HH1,Electricity_HH1,Hot water_HH1,Inner Device Heat Gains_HH1,None_HH1,Reactive_HH1,Warm Water_HH1
2833,0.0,2020-01-02 23:13:00,2.0,0.0,0.0,0.0015959409271362808,0.0,0.0014024912720836183,0.0,0.0014024912720836183,0.0,0.0004260149981527808,0.0
2834,0.0,2020-01-02 23:14:00,2.0,0.0,0.0,0.0016408912362786978,0.0,0.001447167987065017,0.0,0.001447167987065017,0.0,0.0004400627241548486,0.0
2835,0.0,2020-01-02 23:15:00,2.0,0.0,0.0,0.0015943133590442784,0.0,0.0014035393407431302,0.0,0.0014035393407431302,0.0,0.0004250792401566024,0.0
2836,0.0,2020-01-02 23:16:00,2.0,0.0,0.0,0.0016664350637273985,0.0,0.001474636400274726,0.0,0.001474636400274726,0.0,0.00043821480225506444,0.0
2837,0.0,2020-01-02 23:17:00,2.0,0.0,0.0,0.001764950657088354,0.0,0.001578554548948184,0.0,0.001578554548948184,0.0,0.0004542607008983505,0.0
2838,0.0,2020-01-02 23:18:00,2.0,0.0,0.0,0.0018628881408938227,0.0,0.0016656900617701557,0.0,0.0016656900617701557,0.0,0.0004849155517607307,0.0
2839,0.0,2020-01-02 23:19:00,2.0,0.0,0.0,0.001697614510035709,0.0,0.0015135736577031275,0.0,0.0015135736577031275,0.0,0.0003844381451767277,0.0
2840,0.0,2020-01-02 23:20:00,2.0,0.0,0.0,0.0017378514584044421,0.0,0.0015551888859545485,0.0,0.0015551888859545485,0.0,0.00038676037081073687,0.0
2841,0.0,2020-01-02 23:21:00,2.0,0.0,0.0,0.001679998569166051,0.0,0.0015000189965794102,0.0,0.0015000189965794102,0.0,0.0003637978131730608,0.0
2842,0.0,2020-01-02 23:22:00,2.0,0.0,0.0,0.0017067059172405552,0.0,0.0015233121407076619,0.0,0.0015233121407076619,0.0,0.0003722931019212868,0.0
2843,0.0,2020-01-02 23:23:00,2.0,0.0,0.0,0.0017016990217240738,0.0,0.0015239585293259493,0.0,0.0015239585293259493,0.0,0.0003706008561111062,0.0
2844,0.0,2020-01-02 23:24:00,2.0,0.0,0.0,0.0016330986219567102,0.0,0.001455638961576632,0.0,0.001455638961576632,0.0,0.0003489077297771254,0.0
2845,0.0,2020-01-02 23:25:00,2.0,0.0,0.0,0.001732648191600754,0.0,0.0015489008096232681,0.0,0.0015489008096232681,0.0,0.00037993005950866807,0.0
2846,0.0,2020-01-02 23:26:00,2.0,0.0,0.0,0.001591882189237614,0.0,0.0014198003510654418,0.0,0.0014198003510654418,0.0,0.000336185346828035,0.0
2847,0.0,2020-01-02 23:27:00,2.0,0.0,0.0,0.0016898803293187489,0.0,0.0015134892997003316,0.0,0.0015134892997003316,0.0,0.00036636979123201227,0.0
2848,0.0,2020-01-02 23:28:00,2.0,0.0,0.0,0.0016777222386796479,0.0,0.0014933628062344816,0.0,0.0014933628062344816,0.0,0.00036260889880719983,0.0
2849,0.0,2020-01-02 23:29:00,2.0,0.0,0.0,0.001806842096029534,0.0,0.0016185826783541785,0.0,0.0016185826783541785,0.0,0.0004027823170347426,0.0
2850,0.0,2020-01-02 23:30:00,2.0,0.0,0.0,0.0017004972043421717,0.0,0.00152236191610184,0.0,0.00152236191610184,0.0,0.0003694603193910214,0.0
2851,0.0,2020-01-02 23:31:00,2.0,0.0,0.0,0.004562526077922015,0.0,0.0034385557710830406,0.0,0.0034385557710830406,0.0,0.0024817965123975945,0.0
2852,0.0,2020-01-02 23:32:00,2.0,0.0,0.0,0.004561644163376298,0.0,0.0032340398631477228,0.0,0.0032340398631477228,0.0,0.0027334006705814007,0.0
2853,0.0,2020-01-02 23:33:00,2.0,0.0,0.0,0.0045480799303946814,0.0,0.0032329246597647375,0.0,0.0032329246597647375,0.0,0.002724821831139162,0.0
2854,0.0,2020-01-02 23:34:00,2.0,0.0,0.0,0.004547643977531708,0.0,0.003278587602964334,0.0,0.003278587602964334,0.0,0.0026904297932284203,0.0
2855,0.0,2020-01-02 23:35:00,2.0,0.0,0.0,0.004523675474699996,0.0,0.0032127843015822056,0.0,0.0032127843015822056,0.0,0.002717698309392643,0.0
2856,0.0,2020-01-02 23:36:00,2.0,0.0,0.0,0.004451556961614959,0.0,0.003135407303973895,0.0,0.003135407303973895,0.0,0.002697026869220748,0.0
2857,0.0,2020-01-02 23:37:00,2.0,0.0,0.0,0.004457551327888661,0.0,0.0031640243786572432,0.0,0.0031640243786572432,0.0,0.0026735702537627657,0.0
2858,0.0,2020-01-02 23:38:00,2.0,0.0,0.0,0.004603111688428093,0.0,0.003309890603134456,0.0,0.003309890603134456,0.0,0.002709749579693473,0.0
2859,0.0,2020-01-02 23:39:00,2.0,0.0,0.0,0.004472542683306662,0.0,0.0031785231801079593,0.0,0.0031785231801079593,0.0,0.0026731251715822954,0.0
2860,0.0,2020-01-02 23:40:00,2.0,0.0,0.0,0.004538775492635184,0.0,0.003230432730419713,0.0,0.003230432730419713,0.0,0.002700155883268541,0.0
2861,0.0,2020-01-02 23:41:00,2.0,0.0,0.0,0.004519145010518476,0.0,0.0031938780055660652,0.0,0.0031938780055660652,0.0,0.0027063149904439214,0.0
2862,0.0,2020-01-02 23:42:00,2.0,0.0,0.0,0.004497957396530082,0.0,0.003194420953691759,0.0,0.003194420953691759,0.0,0.0026951307612594322,0.0
2863,0.0,2020-01-02 23:43:00,2.0,0.0,0.0,0.004460434817303762,0.0,0.003183445714319588,0.0,0.003183445714319588,0.0,0.0026742870338805763,0.0
2864,0.0,2020-01-02 23:44:00,2.0,0.0,0.0,0.004496874863419503,0.0,0.0032235264039171692,0.0,0.0032235264039171692,0.0,0.0026768650080029152,0.0
2865,0.0,2020-01-02 23:45:00,2.0,0.0,0.0,0.00448943058817588,0.0,0.0032181657332377286,0.0,0.0032181657332377286,0.0,0.002670745133476935,0.0
2866,0.0,2020-01-02 23:46:00,2.0,0.0,0.0,0.004549617340329572,0.0,0.0032557678407563323,0.0,0.0032557678407563323,0.0,0.0026988677886701246,0.0
2867,0.0,2020-01-02 23:47:00,2.0,0.0,0.0,0.004582759043148236,0.0,0.003268889383534124,0.0,0.003268889383534124,0.0,0.002726856141760794,0.0
2868,0.0,2020-01-02 23:48:00,2.0,0.0,0.0,0.003713960851734023,0.0,0.002707356779369478,0.0,0.002707356779369478,0.0,0.0020848427930573515,0.0
2869,0.0,2020-01-02 23:49:00,2.0,0.0,0.0,0.0016580706248546797,0.0,0.0014643810001414045,0.0,0.0014643810001414045,0.0,0.0004461711212936669,0.0
2870,0.0,2020-01-02 23:50:00,2.0,0.0,0.0,0.0016784728484222067,0.0,0.0014855054094430962,0.0,0.0014855054094430962,0.0,0.0004259575031262255,0.0
2871,0.0,2020-01-02 23:51:00,2.0,0.0,0.0,0.0017486219968708132,0.0,0.0015476438290022024,0.0,0.0015476438290022024,0.0,0.00046384176262411034,0.0
2872,0.0,2020-01-02 23:52:00,2.0,0.0,0.0,0.0017066130156328067,0.0,0.001504881381053804,0.0,0.001504881381053804,0.0,0.00045896836977352736,0.0
2873,0.0,2020-01-02 23:53:00,2.0,0.0,0.0,0.001626370714411524,0.0,0.0014307589303829554,0.0,0.0014307589303829554,0.0,0.0004364024288124424,0.0
2874,0.0,2020-01-02 23:54:00,2.0,0.0,0.0,0.0017865966754021477,0.0,0.0015873191313045352,0.0,0.0015873191313045352,0.0,0.00048615067376562746,0.0
2875,0.0,2020-01-02 23:55:00,2.0,0.0,0.0,0.0017144241801537081,0.0,0.0015149328545766103,0.0,0.0015149328545766103,0.0,0.0004631610473997512,0.0
2876,0.0,2020-01-02 23:56:00,2.0,0.0,0.0,0.0016798541961154884,0.0,0.0014799535473381809,0.0,0.0014799535473381809,0.0,0.0004523449845428968,0.0
2877,0.0,2020-01-02 23:57:00,2.0,0.0,0.0,0.0016927697601829424,0.0,0.0014939973509906072,0.0,0.0014939973509906072,0.0,0.0004564010368829723,0.0
2878,0.0,2020-01-02 23:58:00,2.0,0.0,0.0,0.0016037166631601126,0.0,0.001412727526261273,0.0,0.001412727526261273,0.0,0.0003982325945003487,0.0
2879,0.0,2020-01-02 23:59:00,2.0,0.0,0.0,0.0015943643582712508,0.0,0.0014099582154687876,0.0,0.0014099582154687876,0.0,0.0003663410854971605,0.0
2880,0.0,2020-01-03 00:00:00,2.0,0.0,0.0,0.0016077207713840601,0.0,0.0014263739223721991,0.0,0.0014263739223721991,0.0,0.0003716408184213491,0.0
2881,0.0,2020-01-03 00:01:00,2.0,0.0,0.0,0.0015755199541634928,0.0,0.001388118837134276,0.0,0.001388118837134276,0.0,0.0003619111142733979,0.0
2882,0.0,2020-01-03 00:02:00,2.0,0.0,0.0,0.0016848120786688858,0.0,0.0014947898446804233,0.0,0.0014947898446804233,0.0,0.0003950827966578042,0.0
2883,0.0,2020-01-03 00:03:00,2.0,0.0,0.0,0.0016937146684717604,0.0,0.0015066896869008718,0.0,0.0015066896869008718,0.0,0.000399348724317793,0.0
2884,0.0,2020-01-03 00:04:00,2.0,0.0,0.0,0.0016567343008121824,0.0,0.0014703871484635863,0.0,0.0014703871484635863,0.0,0.0003864930318577169,0.0
2885,0.0,2020-01-03 00:05:00,2.0,0.0,0.0,0.0015154990712335716,0.0,0.0013314416154744278,0.0,0.0013314416154744278,0.0,0.0003414378437432729,0.0
2886,0.0,2020-01-03 00:06:00,2.0,0.0,0.0,0.0016377945171004273,0.0,0.001453916177903533,0.0,0.001453916177903533,0.0,0.00038036533564934824,0.0
2887,0.0,2020-01-03 00:07:00,2.0,0.0,0.0,0.004068254978538416,0.0,0.0031669257999518644,0.0,0.0031669257999518644,0.0,0.002064000170144864,0.0
2888,0.0,2020-01-03 00:08:00,2.0,0.0,0.0,0.0045482202225928395,0.0,0.0032692985667189148,0.0,0.0032692985667189148,0.0,0.0027081176549334195,0.0
2889,0.0,2020-01-03 00:09:00,2.0,0.0,0.0,0.004662914844265272,0.0,0.003378796740795335,0.0,0.003378796740795335,0.0,0.00274661193402851,0.0
2890,0.0,2020-01-03 00:10:00,2.0,0.0,0.0,0.0046309834940305395,0.0,0.0033399661774964604,0.0,0.0033399661774964604,0.0,0.002739470421549415,0.0
2891,0.0,2020-01-03 00:11:00,2.0,0.0,0.0,0.0045952193287542185,0.0,0.003302525128641006,0.0,0.003302525128641006,0.0,0.0027333822120133135,0.0
2892,0.0,2020-01-03 00:12:00,2.0,0.0,0.0,0.00459178375467941,0.0,0.003286550600067018,0.0,0.003286550600067018,0.0,0.0027361182705469556,0.0
2893,0.0,2020-01-03 00:13:00,2.0,0.0,0.0,0.004656508166644318,0.0,0.003341779949966883,0.0,0.003341779949966883,0.0,0.0027598703131666794,0.0
2894,0.0,2020-01-03 00:14:00,2.0,0.0,0.0,0.004595600907008535,0.0,0.0033533201895288214,0.0,0.0033533201895288214,0.0,0.0026870159006042544,0.0
2895,0.0,2020-01-03 00:15:00,2.0,0.0,0.0,0.00458601504367572,0.0,0.0032569628127349917,0.0,0.0032569628127349917,0.0,0.002747538082454856,0.0
2896,0.0,2020-01-03 00:16:00,2.0,0.0,0.0,0.004505475499284837,0.0,0.003183432204107149,0.0,0.003183432204107149,0.0,0.00271978054284199,0.0
2897,0.0,2020-01-03 00:17:00,2.0,0.0,0.0,0.004532865144532554,0.0,0.003205383036108807,0.0,0.003205383036108807,0.0,0.0027265157984588265,0.0
2898,0.0,2020-01-03 00:18:00,2.0,0.0,0.0,0.004589671198449131,0.0,0.003248408613611227,0.0,0.003248408613611227,0.0,0.0027521217314864337,0.0
2899,0.0,2020-01-03 00:19:00,2.0,0.0,0.0,0.004452704775259037,0.0,0.003102003327499817,0.0,0.003102003327499817,0.0,0.002721752220601973,0.0
2900,0.0,2020-01-03 00:20:00,2.0,0.0,0.0,0.004527379982019489,0.0,0.0031890611412303885,0.0,0.0031890611412303885,0.0,0.0027374682132266987,0.0
2901,0.0,2020-01-03 00:21:00,2.0,0.0,0.0,0.004636455776426029,0.0,0.0033072662049477594,0.0,0.0033072662049477594,0.0,0.0027692256897790275,0.0
2902,0.0,2020-01-03 00:22:00,2.0,0.0,0.0,0.0031124629998455612,0.0,0.0023631497378158784,0.0,0.0023631497378158784,0.0,0.0015769584082111117,0.0
2903,0.0,2020-01-03 00:23:00,2.0,0.0,0.0,0.0018183331550814675,0.0,0.001622913519547812,0.0,0.001622913519547812,0.0,0.00047732430840735597,0.0
2904,0.0,2020-01-03 00:24:00,2.0,0.0,0.0,0.0017288063284667738,0.0,0.0015430984189420988,0.0,0.0015430984189420988,0.0,0.00044825304813626073,0.0
2905,0.0,2020-01-03 00:25:00,2.0,0.0,0.0,0.001756082802032667,0.0,0.0015680867118881903,0.0,0.0015680867118881903,0.0,0.00045793191858649806,0.0
2906,0.0,2020-01-03 00:26:00,2.0,0.0,0.0,0.001789343162047321,0.0,0.001603052487693175,0.0,0.001603052487693175,0.0,0.00046863589240919647,0.0
2907,0.0,2020-01-03 00:27:00,2.0,0.0,0.0,0.00178192771492193,0.0,0.0015951280067121596,0.0,0.0015951280067121596,0.0,0.00046607090116134706,0.0
2908,0.0,2020-01-03 00:28:00,2.0,0.0,0.0,0.0018858500708960786,0.0,0.0016943990434864478,0.0,0.0016943990434864478,0.0,0.0004981563055808232,0.0
2909,0.0,2020-01-03 00:29:00,2.0,0.0,0.0,0.001737322601276443,0.0,0.0015503063442463276,0.0,0.0015503063442463276,0.0,0.0004504512293345368,0.0
2910,0.0,2020-01-03 00:30:00,2.0,0.0,0.0,0.0017289226521762723,0.0,0.0015405673870479732,0.0,0.0015405673870479732,0.0,0.0004470039968676989,0.0
2911,0.0,2020-01-03 00:31:00,2.0,0.0,0.0,0.0018150574802512922,0.0,0.0016226895813581182,0.0,0.0016226895813581182,0.0,0.00047347684324672133,0.0
2912,0.0,2020-01-03 00:32:00,2.0,0.0,0.0,0.0017569136847694318,0.0,0.0015745023491894837,0.0,0.0015745023491894837,0.0,0.00040878906896287215,0.0
2913,0.0,2020-01-03 00:33:00,2.0,0.0,0.0,0.0017980712673527973,0.0,0.0016138376021526668,0.0,0.0016138376021526668,0.0,0.00040194006162442083,0.0
2914,0.0,2020-01-03 00:34:00,2.0,0.0,0.0,0.001705344584809005,0.0,0.0015251328060831317,0.0,0.0015251328060831317,0.0,0.00037249544665307144,0.0
2915,0.0,2020-01-03 00:35:00,2.0,0.0,0.0,0.0016626831518104623,0.0,0.0014835889809449235,0.0,0.0014835889809449235,0.0,0.00035879318907714933,0.0
2916,0.0,2020-01-03 00:36:00,2.0,0.0,0.0,0.0016383426542644507,0.0,0.001461481797437976,0.0,0.001461481797437976,0.0,0.0003507177142752075,0.0
2917,0.0,2020-01-03 00:37:00,2.0,0.0,0.0,0.001694393032718527,0.0,0.0015128450314855451,0.0,0.0015128450314855451,0.0,0.0003678328692833268,0.0
2918,0.0,2020-01-03 00:38:00,2.0,0.0,0.0,0.0016651371301400746,0.0,0.0014849457608439004,0.0,0.0014849457608439004,0.0,0.00035835090679929555,0.0
2919,0.0,2020-01-03 00:39:00,2.0,0.0,0.0,0.0016771729445307312,0.0,0.0015000926260403907,0.0,0.0015000926260403907,0.0,0.0003621808287345336,0.0
2920,0.0,2020-01-03 00:40:00,2.0,0.0,0.0,0.0016071086054693124,0.0,0.0014250196574578772,0.0,0.0014250196574578772,0.0,0.0003403452098842973,0.0
2921,0.0,2020-01-03 00:41:00,2.0,0.0,0.0,0.0017350645190334832,0.0,0.001550680192393767,0.0,0.001550680192393767,0.0,0.0003799489932036826,0.0
2922,0.0,2020-01-03 00:42:00,2.0,0.0,0.0,0.003118425172148414,0.0,0.002566691574753491,0.0,0.002566691574753491,0.0,0.001292196236461583,0.0
2923,0.0,2020-01-03 00:43:00,2.0,0.0,0.0,0.004621397797322715,0.0,0.003263212613456308,0.0,0.003263212613456308,0.0,0.0027707534400111026,0.0
2924,0.0,2020-01-03 00:44:00,2.0,0.0,0.0,0.00452228798377873,0.0,0.0031688340116992775,0.0,0.0031688340116992775,0.0,0.0027386604947945846,0.0
2925,0.0,2020-01-03 00:45:00,2.0,0.0,0.0,0.004573841726284235,0.0,0.003224673203130435,0.0,0.003224673203130435,0.0,0.0027551257449589237,0.0
2926,0.0,2020-01-03 00:46:00,2.0,0.0,0.0,0.004586754299547468,0.0,0.0032452467588850007,0.0,0.0032452467588850007,0.0,0.0027516642595138674,0.0
2927,0.0,2020-01-03 00:47:00,2.0,0.0,0.0,0.004431413757504842,0.0,0.0030976630578891224,0.0,0.0030976630578891224,0.0,0.002707268983451754,0.0
2928,0.0,2020-01-03 00:48:00,2.0,0.0,0.0,0.004513763462820097,0.0,0.0031733063630251684,0.0,0.0031733063630251684,0.0,0.002732640590110546,0.0
2929,0.0,2020-01-03 00:49:00,2.0,0.0,0.0,0.004541647524109313,0.0,0.0031942391190763427,0.0,0.0031942391190763427,0.0,0.0027440607311999417,0.0
2930,0.0,2020-01-03 00:50:00,2.0,0.0,0.0,0.004581881494547744,0.0,0.0032386790431962265,0.0,0.0032386790431962265,0.0,0.0027513444277739683,0.0
2931,0.0,2020-01-03 00:51:00,2.0,0.0,0.0,0.004414860466723111,0.0,0.0030656395593929805,0.0,0.0030656395593929805,0.0,0.002709875600664089,0.0
2932,0.0,2020-01-03 00:52:00,2.0,0.0,0.0,0.004546282814369583,0.0,0.0031800428131192474,0.0,0.0031800428131192474,0.0,0.002757018671382723,0.0
2933,0.0,2020-01-03 00:53:00,2.0,0.0,0.0,0.004529212947057526,0.0,0.003159984387333729,0.0,0.003159984387333729,0.0,0.002754872058587451,0.0
2934,0.0,2020-01-03 00:54:00,2.0,0.0,0.0,0.004495773305087283,0.0,0.0031745753373393403,0.0,0.0031745753373393403,0.0,0.0027206854204648214,0.0
2935,0.0,2020-01-03 00:55:00,2.0,0.0,0.0,0.004637473391036866,0.0,0.0033175100087502974,0.0,0.0033175100087502974,0.0,0.002757830933446424,0.0
2936,0.0,2020-01-03 00:56:00,2.0,0.0,0.0,0.004614838990234381,0.0,0.003293202871656939,0.0,0.003293202871656939,0.0,0.0027524633236093994,0.0
2937,0.0,2020-01-03 00:57:00,2.0,0.0,0.0,0.004461281129376549,0.0,0.0031403351439194924,0.0,0.0031403351439194924,0.0,0.002709263494548587,0.0
2938,0.0,2020-01-03 00:58:00,2.0,0.0,0.0,0.004598224006293113,0.0,0.003259488771347743,0.0,0.003259488771347743,0.0,0.002759131222022758,0.0
2939,0.0,2020-01-03 00:59:00,2.0,0.0,0.0,0.003203056168031676,0.0,0.0023960442731836102,0.0,0.0023960442731836102,0.0,0.0016600844419462164,0.0
2940,0.0,2020-01-03 01:00:00,2.0,0.0,0.0,0.0016880752389201003,0.0,0.001488372449231611,0.0,0.001488372449231611,0.0,0.0004568044491086642,0.0
2941,0.0,2020-01-03 01:01:00,2.0,0.0,0.0,0.0017499203915306804,0.0,0.001550407215267297,0.0,0.001550407215267297,0.0,0.0004757840160113287,0.0
2942,0.0,2020-01-03 01:02:00,2.0,0.0,0.0,0.0016670635773045888,0.0,0.0014745838340093898,0.0,0.0014745838340093898,0.0,0.0004492170658832818,0.0
2943,0.0,2020-01-03 01:03:00,2.0,0.0,0.0,0.0017317280498288213,0.0,0.0015342923867904177,0.0,0.0015342923867904177,0.0,0.0004684326201593305,0.0
2944,0.0,2020-01-03 01:04:00,2.0,0.0,0.0,0.001680682423292705,0.0,0.0014866149495118813,0.0,0.0014866149495118813,0.0,0.0004523892818795345,0.0
2945,0.0,2020-01-03 01:05:00,2.0,0.0,0.0,0.0017436362999888643,0.0,0.001546045382996114,0.0,0.001546045382996114,0.0,0.0004719551907989086,0.0
2946,0.0,2020-01-03 01:06:00,2.0,0.0,0.0,0.0018006957837328314,0.0,0.0016010385466372153,0.0,0.0016010385466372153,0.0,0.0004898468215109154,0.0
2947,0.0,2020-01-03 01:07:00,2.0,0.0,0.0,0.001856427770733014,0.0,0.0016529137559601625,0.0,0.0016529137559601625,0.0,0.0005071890946786768,0.0
2948,0.0,2020-01-03 01:08:00,2.0,0.0,0.0,0.001652022904034793,0.0,0.0014523792947277656,0.0,0.0014523792947277656,0.0,0.0004424935635648474,0.0
2949,0.0,2020-01-03 01:09:00,2.0,0.0,0.0,0.0015536313527970177,0.0,0.001364014160387083,0.0,0.001364014160387083,0.0,0.00037207866569438533,0.0
2950,0.0,2020-01-03 01:10:00,2.0,0.0,0.0,0.0015862915476250257,0.0,0.001400429602208266,0.0,0.001400429602208266,0.0,0.00036229706335315614,0.0
2951,0.0,2020-01-03 01:11:00,2.0,0.0,0.0,0.0017065384222750596,0.0,0.0015130125296545674,0.0,0.0015130125296545674,0.0,0.0004006357134312562,0.0
2952,0.0,2020-01-03 01:12:00,2.0,0.0,0.0,0.001723471704719223,0.0,0.0015326985347401038,0.0,0.0015326985347401038,0.0,0.0004050087947031491,0.0
2953,0.0,2020-01-03 01:13:00,2.0,0.0,0.0,0.0016237752924978333,0.0,0.0014310691729861307,0.0,0.0014310691729861307,0.0,0.0003739204309210003,0.0
2954,0.0,2020-01-03 01:14:00,2.0,0.0,0.0,0.0015503629322131604,0.0,0.0013639283475730866,0.0,0.0013639283475730866,0.0,0.00035269404759796563,0.0
2955,0.0,2020-01-03 01:15:00,2.0,0.0,0.0,0.0016306266809931484,0.0,0.0014428942679431962,0.0,0.0014428942679431962,0.0,0.00037688586288396045,0.0
2956,0.0,2020-01-03 01:16:00,2.0,0.0,0.0,0.0016851212145145517,0.0,0.001494782142604976,0.0,0.001494782142604976,0.0,0.00039374842818935054,0.0
2957,0.0,2020-01-03 01:17:00,2.0,0.0,0.0,0.0017057096353984608,0.0,0.00151185783713455,0.0,0.00151185783713455,0.0,0.00040003923877568904,0.0
2958,0.0,2020-01-03 01:18:00,2.0,0.0,0.0,0.0016255837762302542,0.0,0.0014325669940576473,0.0,0.0014325669940576473,0.0,0.0003751890840477581,0.0
2959,0.0,2020-01-03 01:19:00,2.0,0.0,0.0,0.0015698802044129272,0.0,0.0013846466336559908,0.0,0.0013846466336559908,0.0,0.0003575496894755697,0.0
2960,0.0,2020-01-03 01:20:00,2.0,0.0,0.0,0.0015356116229486598,0.0,0.0013564313521389273,0.0,0.0013564313521389273,0.0,0.00034629843259441763,0.0
2961,0.0,2020-01-03 01:21:00,2.0,0.0,0.0,0.0030874269770303077,0.0,0.002529557923789195,0.0,0.002529557923789195,0.0,0.0013202402869633121,0.0
2962,0.0,2020-01-03 01:22:00,2.0,0.0,0.0,0.0045925957843757186,0.0,0.0033138766736207116,0.0,0.0033138766736207116,0.0,0.0027129271921216185,0.0
2963,0.0,2020-01-03 01:23:00,2.0,0.0,0.0,0.0045693109989988785,0.0,0.003295855845031339,0.0,0.003295855845031339,0.0,0.002711072034090453,0.0
2964,0.0,2020-01-03 01:24:00,2.0,0.0,0.0,0.00595710886938788,0.0,0.004615842643276931,0.0,0.004615842643276931,0.0,0.0031453912810809528,0.0
2965,0.0,2020-01-03 01:25:00,2.0,0.0,0.0,0.006134495377195779,0.0,0.00477780684297284,0.0,0.00477780684297284,0.0,0.003199143009854533,0.0
2966,0.0,2020-01-03 01:26:00,2.0,0.0,0.0,0.005853624113856216,0.0,0.004501023596640097,0.0,0.004501023596640097,0.0,0.0031190094389876234,0.0
2967,0.0,2020-01-03 01:27:00,2.0,0.0,0.0,0.006407959760901469,0.0,0.0050204905647330276,0.0,0.0050204905647330276,0.0,0.0032954727907488204,0.0
2968,0.0,2020-01-03 01:28:00,2.0,0.0,0.0,0.005823074348733467,0.0,0.004452684322091516,0.0,0.004452684322091516,0.0,0.00312102634632963,0.0
2969,0.0,2020-01-03 01:29:00,2.0,0.0,0.0,0.006007184204006851,0.0,0.004607099434281187,0.0,0.004607099434281187,0.0,0.0031938135105495044,0.0
2970,0.0,2020-01-03 01:30:00,2.0,0.0,0.0,0.006476353009490198,0.0,0.005057937596402922,0.0,0.005057937596402922,0.0,0.003337494081532133,0.0
2971,0.0,2020-01-03 01:31:00,2.0,0.0,0.0,0.00595161215424435,0.0,0.004543956084059808,0.0,0.004543956084059808,0.0,0.00317233154663427,0.0
2972,0.0,2020-01-03 01:32:00,2.0,0.0,0.0,0.00621802159718241,0.0,0.0047899715606250556,0.0,0.0047899715606250556,0.0,0.0032657966354382763,0.0
2973,0.0,2020-01-03 01:33:00,2.0,0.0,0.0,0.006014965510099813,0.0,0.004612148698971474,0.0,0.004612148698971474,0.0,0.003199844327520903,0.0
2974,0.0,2020-01-03 01:34:00,2.0,0.0,0.0,0.00557635952447595,0.0,0.004402456696402263,0.0,0.004402456696402263,0.0,0.002779954377181164,0.0
2975,0.0,2020-01-03 01:35:00,2.0,0.0,0.0,0.003317441287261108,0.0,0.0030519084298475654,0.0,0.0030519084298475654,0.0,0.0009464729225426555,0.0
2976,0.0,2020-01-03 01:36:00,2.0,0.0,0.0,0.0032033998884109056,0.0,0.0029457825672393268,0.0,0.0029457825672393268,0.0,0.0009098588092805179,0.0
2977,0.0,2020-01-03 01:37:00,2.0,0.0,0.0,0.003318578071336139,0.0,0.003051864684683649,0.0,0.003051864684683649,0.0,0.0009452287728067947,0.0
2978,0.0,2020-01-03 01:38:00,2.0,0.0,0.0,0.0034681525161387246,0.0,0.0031927840415847323,0.0,0.0031927840415847323,0.0,0.0009914351576624763,0.0
2979,0.0,2020-01-03 01:39:00,2.0,0.0,0.0,0.003496109355477942,0.0,0.0032188596496012236,0.0,0.0032188596496012236,0.0,0.001000334435388905,0.0
2980,0.0,2020-01-03 01:40:00,2.0,0.0,0.0,0.0032720046029205453,0.0,0.0030076759159775954,0.0,0.0030076759159775954,0.0,0.000930167985559871,0.0
2981,0.0,2020-01-03 01:41:00,2.0,0.0,0.0,0.003374524610172214,0.0,0.0031033622221225262,0.0,0.0031033622221225262,0.0,0.0009620702092310633,0.0
2982,0.0,2020-01-03 01:42:00,2.0,0.0,0.0,0.0030314701600592793,0.0,0.002777183053787142,0.0,0.002777183053787142,0.0,0.0008546062994230084,0.0
2983,0.0,2020-01-03 01:43:00,2.0,0.0,0.0,0.0034792624674749744,0.0,0.0032092044801074805,0.0,0.0032092044801074805,0.0,0.0009668423240829392,0.0
2984,0.0,2020-01-03 01:44:00,2.0,0.0,0.0,0.003037990400584068,0.0,0.002792018036017864,0.0,0.002792018036017864,0.0,0.0007891875254760919,0.0
2985,0.0,2020-01-03 01:45:00,2.0,0.0,0.0,0.003135708918266204,0.0,0.002881320042331937,0.0,0.002881320042331937,0.0,0.0008192338992341653,0.0
